name,id,nametype,recclass,mass (g),fall,year,lat,lng,GeoLocation
Skookum,23623,Valid,"Iron, IVB",16000,Found,1905,63.91667,-139.33333,"(63.91667, -139.33333)"
Blackwell,5068,Valid,L5,2381,Fell,1906,36.83333,-97.33333,"(36.83333, -97.33333)"
Diep River,7642,Valid,L6,1000,Fell,1906,-33.75,18.56667,"(-33.75, 18.56667)"
Kijima (1906),12305,Valid,Stone-uncl,331,Fell,1906,36.85,138.38333,"(36.85, 138.38333)"
Kirbyville,12321,Valid,Eucrite-mmict,97.7,Fell,1906,30.75,-95.95,"(30.75, -95.95)"
Krutikha,12363,Valid,OC,845.2,Fell,1906,56.8,77,"(56.8, 77.0)"
Kulp,12373,Valid,H6,3719,Fell,1906,41.11667,45,"(41.11667, 45.0)"
Vishnupur,24187,Valid,LL4-6,2437,Fell,1906,23.1,87.43333,"(23.1, 87.43333)"
Duchesne,7737,Valid,"Iron, IVA",22700,Found,1906,40.38333,-110.86667,"(40.38333, -110.86667)"
Elm Creek,10024,Valid,H4,7000,Found,1906,38.5,-96.2,"(38.5, -96.2)"
Marburg,15413,Valid,Pallasite,3000,Found,1906,50.81667,8.76667,"(50.81667, 8.76667)"
Muonionalusta,16873,Valid,"Iron, IVA",230000,Found,1906,67.8,23.1,"(67.8, 23.1)"
Perryville,18795,Valid,"Iron, IIC",17500,Found,1906,37.73333,-89.85,"(37.73333, -89.85)"
Selma,23486,Valid,H4,140600,Found,1906,32.4,-87,"(32.4, -87.0)"
Bali,4928,Valid,CV3,1000,Fell,1907,5.38333,16.38333,"(5.38333, 16.38333)"
Chainpur,5315,Valid,LL3.4,8200,Fell,1907,25.85,83.48333,"(25.85, 83.48333)"
Domanitch,7661,Valid,L5,438,Fell,1907,40,29,"(40.0, 29.0)"
Leighton,12760,Valid,H5,877,Fell,1907,34.58333,-87.5,"(34.58333, -87.5)"
Ainsworth,422,Valid,"Iron, IIAB",80650,Found,1907,42.6,-99.8,"(42.6, -99.8)"
Bodaibo,5094,Valid,"Iron, IVA",15900,Found,1907,57.85,114.2,"(57.85, 114.2)"
Bowden,5122,Valid,H5,603,Found,1907,-33,26.4,"(-33.0, 26.4)"
Cleburne,5377,Valid,"Iron, IVA",6800,Found,1907,32.31667,-97.41667,"(32.31667, -97.41667)"
Fairburn,56565,Valid,"Iron, IAB-ung",445,Found,1907,43.603,-103.026,"(43.603, -103.026)"
Guffey,11441,Valid,"Iron, ungrouped",309000,Found,1907,38.76667,-105.51667,"(38.76667, -105.51667)"
Huizopa,11985,Valid,"Iron, IVA",140000,Found,1907,28.9,-108.56667,"(28.9, -108.56667)"
Mount Ayliff,16763,Valid,"Iron, IAB-MG",13600,Found,1907,-30.81667,29.35,"(-30.81667, 29.35)"
Näs,16919,Valid,LL6,375,Found,1907,59.18333,12.21667,"(59.18333, 12.21667)"
Norfolk,16993,Valid,"Iron, IIIAB",23000,Found,1907,36.9,-76.3,"(36.9, -76.3)"
Shrewsbury,23581,Valid,"Iron, IAB-sLL",12000,Found,1907,39.76667,-76.66667,"(39.76667, -76.66667)"
Simondium,23604,Valid,Mesosiderite-A4,1600,Found,1907,-33.85,18.95,"(-33.85, 18.95)"
Avce,4906,Valid,"Iron, IIAB",1230,Fell,1908,46,13.5,"(46.0, 13.5)"
Kagarlyk,12227,Valid,L6,1900,Fell,1908,49.86667,30.83333,"(49.86667, 30.83333)"
Kangean,12245,Valid,H5,1630,Fell,1908,-7,115.5,"(-7.0, 115.5)"
Mokoia,16713,Valid,CV3,4500,Fell,1908,-39.63333,174.4,"(-39.63333, 174.4)"
Novy-Projekt,17935,Valid,OC,1001,Fell,1908,56,22,"(56.0, 22.0)"
Sete Lagoas,23504,Valid,H4,350,Fell,1908,-19.46667,-44.21667,"(-19.46667, -44.21667)"
Arltunga,2334,Valid,"Iron, IID-an",18100,Found,1908,-23.33333,134.66667,"(-23.33333, 134.66667)"
Imperial,12026,Valid,H4,4,Found,1908,32.86667,-115.58333,"(32.86667, -115.58333)"
Palmersville,18078,Valid,H5,9979,Found,1908,36.4665,-88.60283,"(36.4665, -88.60283)"
Pickens County,18815,Valid,H6,400,Found,1908,34.5,-84.5,"(34.5, -84.5)"
Quinn Canyon,22364,Valid,"Iron, IIIAB",1450000,Found,1908,38.08333,-115.53333,"(38.08333, -115.53333)"
Salina,23108,Valid,Iron,235,Found,1908,38.98333,-111.85,"(38.98333, -111.85)"
Yarri,30356,Valid,"Iron, IIIAB",1500,Found,1908,-29.45,121.21667,"(-29.45, 121.21667)"
Blanket,5071,Valid,L6,5100,Fell,1909,31.83333,-98.83333,"(31.83333, -98.83333)"
Gifu,10914,Valid,L6,14290,Fell,1909,35.53333,136.88333,"(35.53333, 136.88333)"
Ahumada,419,Valid,"Pallasite, PMG",52600,Found,1909,30.7,-105.5,"(30.7, -105.5)"
Cratheús (1950),5467,Valid,"Iron, IIC",367,Found,1909,,,
Gun Creek,11451,Valid,"Iron, ungrouped",22700,Found,1909,34,-111,"(34.0, -111.0)"
Haskell,11849,Valid,L5,36000,Found,1909,33.21333,-99.73167,"(33.21333, -99.73167)"
Hermitage Plains,11877,Valid,L6,32000,Found,1909,-31.73333,146.4,"(-31.73333, 146.4)"
Mount Dooling,16771,Valid,"Iron, IC",734000,Found,1909,-29.45,119.71667,"(-29.45, 119.71667)"
Murnpeowie,16878,Valid,"Iron, IC",1143000,Found,1909,-29.58333,139.9,"(-29.58333, 139.9)"
Rateldraai,22397,Valid,"Iron, IIIAB",549000,Found,1909,-28.83333,21.13333,"(-28.83333, 21.13333)"
Teplá,23902,Valid,"Iron, IIIAB",17000,Found,1909,49.98333,12.86667,"(49.98333, 12.86667)"
Baroti,4949,Valid,L6,4500,Fell,1910,31.61667,76.8,"(31.61667, 76.8)"
Grzempach,11429,Valid,H5,690,Fell,1910,52.86667,16.63333,"(52.86667, 16.63333)"
Hashima,11848,Valid,H4,1110.6,Fell,1910,35.2945,136.70033,"(35.2945, 136.70033)"
Hedjaz,11870,Valid,L3.7-6,6100,Fell,1910,27.33333,35.66667,"(27.33333, 35.66667)"
Khohar,12298,Valid,L3.6,9700,Fell,1910,25.1,81.53333,"(25.1, 81.53333)"
Lakangaon,12435,Valid,Eucrite-mmict,212.5,Fell,1910,21.86667,76.03333,"(21.86667, 76.03333)"
Mirzapur,16701,Valid,L5,8510,Fell,1910,25.68333,83.25,"(25.68333, 83.25)"
Paitan,18072,Valid,H6,515,Fell,1910,17.74333,120.45583,"(17.74333, 120.45583)"
Palahatchie,18073,Valid,OC,,Fell,1910,32.31667,-89.71667,"(32.31667, -89.71667)"
St. Michel,23093,Valid,L6,17000,Fell,1910,61.65,27.2,"(61.65, 27.2)"
Vigarano,24174,Valid,CV3,15000,Fell,1910,44.85,11.4,"(44.85, 11.4)"
Blithfield,5075,Valid,EL6,1830,Found,1910,45.5,-77,"(45.5, -77.0)"
Britstown,5144,Valid,"Iron, IAB-ung",544,Found,1910,-30.58333,23.55,"(-30.58333, 23.55)"
Cadell,5193,Valid,L6,3290,Found,1910,-34.06667,139.75,"(-34.06667, 139.75)"
Dorofeevka,7717,Valid,"Iron, IIF",12600,Found,1910,53.33333,70.06667,"(53.33333, 70.06667)"
Huntsman,11988,Valid,H4,14500,Found,1910,41.18333,-103,"(41.18333, -103.0)"
Pooposo,18869,Valid,"Iron, IAB-MG",12000,Found,1910,-18.33333,-66.83333,"(-18.33333, -66.83333)"
Rica Aventura,22596,Valid,"Iron, IVA",5395,Found,1910,-21.98333,-69.61667,"(-21.98333, -69.61667)"
Schaap-Kooi,23456,Valid,H4,2700,Found,1910,-32.08333,21.33333,"(-32.08333, 21.33333)"
Tendo,23896,Valid,"Iron, IIIAB",10100,Found,1910,38.35,140.37333,"(38.35, 140.37333)"
Demina,6649,Valid,L6,16400,Fell,1911,51.46667,84.76667,"(51.46667, 84.76667)"
Erevan,10043,Valid,Howardite,107.2,Fell,1911,40.3,44.5,"(40.3, 44.5)"
Kilbourn,12308,Valid,H5,772,Fell,1911,43.58333,-89.6,"(43.58333, -89.6)"
Nakhla,16898,Valid,Martian (nakhlite),10000,Fell,1911,31.31667,30.35,"(31.31667, 30.35)"
Tonk,24026,Valid,CI1,7.7,Fell,1911,24.65,76.86667,"(24.65, 76.86667)"
Cruz del Aire,5478,Valid,"Iron, ungrouped",23000,Found,1911,26.5,-100,"(26.5, -100.0)"
Cullison,5495,Valid,H4,10000,Found,1911,37.61667,-98.91667,"(37.61667, -98.91667)"
Gerzeh,10907,Valid,Iron,,Found,1911,29.31667,31.28333,"(29.31667, 31.28333)"
Kermichel,12283,Valid,L6,3000,Found,1911,47.65,-2.76667,"(47.65, -2.76667)"
Mundrabilla,16852,Valid,"Iron, IAB-ung",24000000,Found,1911,-30.78333,127.55,"(-30.78333, 127.55)"
Oberlin,17975,Valid,LL5,2500,Found,1911,39.8,-100.51667,"(39.8, -100.51667)"
Vicenice,24170,Valid,"Iron, IID",4370,Found,1911,49.21667,15.8,"(49.21667, 15.8)"
Holbrook,11894,Valid,L/LL6,220000,Fell,1912,34.9,-110.18333,"(34.9, -110.18333)"
Leeuwfontein,12756,Valid,L6,460,Fell,1912,-25.66667,28.36667,"(-25.66667, 28.36667)"
N'Kandhla,16983,Valid,"Iron, IID",17200,Fell,1912,-28.56667,30.7,"(-28.56667, 30.7)"
Shupiyan,23583,Valid,H6,5000,Fell,1912,33.71667,74.83333,"(33.71667, 74.83333)"
Adelie Land,378,Valid,L5,1000,Found,1912,-67.18333,142.38333,"(-67.18333, 142.38333)"
Binda,5049,Valid,Eucrite-cm,5400,Found,1912,-34.31667,149.38333,"(-34.31667, 149.38333)"
Bishop Canyon,5058,Valid,"Iron, IVA",8600,Found,1912,38,-108.5,"(38.0, -108.5)"
Colomera,5404,Valid,"Iron, IIE",134000,Found,1912,37.43333,-3.65,"(37.43333, -3.65)"
Floydada,10114,Valid,"Iron, IIIAB",12500,Found,1912,33.98333,-101.28333,"(33.98333, -101.28333)"
Gretna,11201,Valid,L5,82000,Found,1912,39.93333,-99.21667,"(39.93333, -99.21667)"
Molong,16716,Valid,"Pallasite, PMG",104000,Found,1912,-33.28333,148.88333,"(-33.28333, 148.88333)"
Tarbagatai,23878,Valid,L5,370,Found,1912,51.36667,107.38333,"(51.36667, 107.38333)"
Banswal,4937,Valid,L5,14,Fell,1913,30.4,78.2,"(30.4, 78.2)"
Kamiomi,12240,Valid,H5,448,Fell,1913,36.04167,139.95667,"(36.04167, 139.95667)"
Moore County,16736,Valid,Eucrite-cm,1880,Fell,1913,35.41667,-79.38333,"(35.41667, -79.38333)"
Sakauchi,23103,Valid,Iron,4180,Fell,1913,35.66667,136.3,"(35.66667, 136.3)"
Burkett,5170,Valid,"Iron, IAB-MG",8400,Found,1913,32.03333,-99.25,"(32.03333, -99.25)"
Chinga,5353,Valid,"Iron, ungrouped",209400,Found,1913,51.05833,94.4,"(51.05833, 94.4)"
Cookeville,5431,Valid,"Iron, IAB-ung",2300,Found,1913,36.16667,-85.51667,"(36.16667, -85.51667)"
Culbertson,5494,Valid,H4,5900,Found,1913,40.23333,-100.83333,"(40.23333, -100.83333)"
Mount Edith,16773,Valid,"Iron, IIIAB",326000,Found,1913,-22.5,116.16667,"(-22.5, 116.16667)"
Owens Valley,18061,Valid,"Iron, IIIAB",192800,Found,1913,37.46667,-118,"(37.46667, -118.0)"
Varpaisjärvi,24153,Valid,L6,2000,Found,1913,63.3,27.73333,"(63.3, 27.73333)"
Appley Bridge,2318,Valid,LL6,15000,Fell,1914,53.58333,-2.71667,"(53.58333, -2.71667)"
Kisvarsány,12325,Valid,L6,1550,Fell,1914,48.16667,22.30833,"(48.16667, 22.30833)"
Kuttippuram,12384,Valid,L6,45000,Fell,1914,10.83333,76.03333,"(10.83333, 76.03333)"
Nyirábrany,17970,Valid,LL5,1100,Fell,1914,47.55,22.025,"(47.55, 22.025)"
Palinshih,18077,Valid,Iron,18000,Fell,1914,43.48333,118.61667,"(43.48333, 118.61667)"
Ryechki,22791,Valid,L5,13000,Fell,1914,51.13333,34.5,"(51.13333, 34.5)"
Saint-Sauveur,23101,Valid,EH5,14000,Fell,1914,43.73333,1.38333,"(43.73333, 1.38333)"
Artracoona,2341,Valid,L6,20810,Found,1914,-29.06667,139.91667,"(-29.06667, 139.91667)"
Carraweena,5281,Valid,L3.9,31600,Found,1914,-29.23333,139.93333,"(-29.23333, 139.93333)"
Cartoonkana,5283,Valid,L6,294,Found,1914,-29.75,141.03333,"(-29.75, 141.03333)"
Cratheús (1931),5466,Valid,"Iron, IVA",27500,Found,1914,-5.25,-40.5,"(-5.25, -40.5)"
Karee Kloof,12259,Valid,"Iron, IAB-sLL",92100,Found,1914,-31.6,25.8,"(-31.6, 25.8)"
Kopjes Vlei,12345,Valid,"Iron, IIAB",13600,Found,1914,-29.3,21.15,"(-29.3, 21.15)"
Lushton,14760,Valid,L6,6700,Found,1914,40.74972,-97.74972,"(40.74972, -97.74972)"
Morasko,16741,Valid,"Iron, IAB-MG",290000,Found,1914,52.46667,16.9,"(52.46667, 16.9)"
Willow Creek,24276,Valid,"Iron, IIIE",51000,Found,1914,43.46667,-106.76667,"(43.46667, -106.76667)"
Yandama,30347,Valid,L6,5800,Found,1914,-29.75,141.03333,"(-29.75, 141.03333)"
Ysleta,30375,Valid,"Iron, ungrouped",140700,Found,1914,31.65,-106.18333,"(31.65, -106.18333)"
Meester-Cornelis,15470,Valid,H5,24750,Fell,1915,-6.23333,106.88333,"(-6.23333, 106.88333)"
Visuni,24189,Valid,H6,594,Fell,1915,25.45,70,"(25.45, 70.0)"
Albin (pallasite),455,Valid,"Pallasite, PMG",37600,Found,1915,41.5,-104.1,"(41.5, -104.1)"
Chico Mountains,5348,Valid,"Iron, IIAB",212,Found,1915,29,-103.25,"(29.0, -103.25)"
Gladstone (iron),10920,Valid,"Iron, IAB-MG",736600,Found,1915,-23.9,151.3,"(-23.9, 151.3)"
Ilinskaya Stanitza,12023,Valid,"Iron, IIIAB",5621,Found,1915,51.23333,57.38333,"(51.23333, 57.38333)"
Naretha,16913,Valid,L4,5500,Found,1915,-31,124.83333,"(-31.0, 124.83333)"
Rosebud,22767,Valid,H5,54900,Found,1915,30.81667,-97.05,"(30.81667, -97.05)"
Shiraiwa,23537,Valid,H4,950,Found,1915,39.5,140.2,"(39.5, 140.2)"
South Byron,23676,Valid,"Iron, ungrouped",6000,Found,1915,43.03333,-78.03333,"(43.03333, -78.03333)"
Suwa,23764,Valid,Iron,203,Found,1915,36.03333,138.08333,"(36.03333, 138.08333)"
Uvalde,24137,Valid,H5,8200,Found,1915,29.2,-99.76667,"(29.2, -99.76667)"
Waingaromia,24198,Valid,"Iron, IIIAB",9200,Found,1915,-38.25,178.08333,"(-38.25, 178.08333)"
Baxter,4977,Valid,L6,611,Fell,1916,36.75,-93.5,"(36.75, -93.5)"
Boguslavka,5098,Valid,"Iron, IIAB",256000,Fell,1916,44.55,131.63333,"(44.55, 131.63333)"
Calivo,5200,Valid,Stone-uncl,2400,Fell,1916,11.75,122.33333,"(11.75, 122.33333)"
Ekh Khera,7777,Valid,H6,840,Fell,1916,28.26667,78.78333,"(28.26667, 78.78333)"
Rampurhat,22385,Valid,LL,100,Fell,1916,24.16667,87.76667,"(24.16667, 87.76667)"
Renqiu,22589,Valid,L6,355,Fell,1916,38.66667,116.13333,"(38.66667, 116.13333)"
Sinai,23606,Valid,L6,1455,Fell,1916,30.9,32.48333,"(30.9, 32.48333)"
Sultanpur,23741,Valid,L/LL6,1710.5,Fell,1916,25.93333,84.28333,"(25.93333, 84.28333)"
Tomita,24023,Valid,L,600,Fell,1916,34.5,133.75,"(34.5, 133.75)"
Treysa,24050,Valid,"Iron, IIIAB-an",63000,Fell,1916,50.91667,9.18333,"(50.91667, 9.18333)"
Angelica,2300,Valid,"Iron, IIIAB",14800,Found,1916,44.25,-88.25,"(44.25, -88.25)"
Annaheim,2306,Valid,"Iron, IAB-sLL",13500,Found,1916,52.33333,-104.86667,"(52.33333, -104.86667)"
Cachari,5189,Valid,Eucrite-mmict,23500,Found,1916,-36.4,-59.5,"(-36.4, -59.5)"
Fillmore,10093,Valid,Iron,113,Found,1916,49.883333,-103.6,"(49.883333, -103.6)"
Lost Creek,14712,Valid,H3.8,4018,Found,1916,39.12417,-98.16778,"(39.12417, -98.16778)"
Mount Magnet,16780,Valid,"Iron, IAB-sHH",16600,Found,1916,-28.16667,118.5,"(-28.16667, 118.5)"
Okechobee,18001,Valid,L4,1000,Found,1916,26.68333,-80.8,"(26.68333, -80.8)"
Pampa de Agua Blanca,18090,Valid,L6,10,Found,1916,-24.16667,-69.83333,"(-24.16667, -69.83333)"
Petropavlovka,18802,Valid,H4,1773,Found,1916,48.2,43.73333,"(48.2, 43.73333)"
Slaghek's Iron,23624,Valid,"Iron, IIIAB",1900,Found,1916,,,
Colby (Wisconsin),5395,Valid,L6,104000,Fell,1917,44.9,-90.28333,"(44.9, -90.28333)"
Cranganore,5465,Valid,L6,1460,Fell,1917,10.2,76.26667,"(10.2, 76.26667)"
Garhi Yasin,10860,Valid,"Iron, IIE",380,Fell,1917,27.88333,68.53333,"(27.88333, 68.53333)"
Independence,12028,Valid,L6,880,Fell,1917,39.08333,-94.4,"(39.08333, -94.4)"
Nan Yang Pao,16903,Valid,L6,52900,Fell,1917,35.66667,103.5,"(35.66667, 103.5)"
Ranchapur,22387,Valid,H4,290.4,Fell,1917,23.98333,87.08333,"(23.98333, 87.08333)"
Sediköy,23473,Valid,L6,240,Fell,1917,38.3,27.13333,"(38.3, 27.13333)"
Silistra,55584,Valid,Achondrite-ung,0.15,Fell,1917,44.11667,27.26667,"(44.11667, 27.26667)"
Strathmore,23729,Valid,L6,13400,Fell,1917,56.58333,-3.25,"(56.58333, -3.25)"
Troup,24054,Valid,L6,1020,Fell,1917,32.16667,-95.1,"(32.16667, -95.1)"
Bluff (b),5088,Valid,L4,16000,Found,1917,29.86306,-96.92667,"(29.86306, -96.92667)"
New Almelo,16951,Valid,L5,8000,Found,1917,39.66667,-100,"(39.66667, -100.0)"
Pei Xian,18784,Valid,Iron,400000,Found,1917,34.7,117,"(34.7, 117.0)"
Pierceville (iron),18819,Valid,"Iron, IIIAB",100000,Found,1917,37.86667,-100.66667,"(37.86667, -100.66667)"
Plainview (1917),18841,Valid,H5,700000,Found,1917,34.11667,-101.78333,"(34.11667, -101.78333)"
Tulia (a),24066,Valid,H3-4,86000,Found,1917,34.61667,-101.95,"(34.61667, -101.95)"
Tulia (b),24067,Valid,L6,4800,Found,1917,34.53333,-101.7,"(34.53333, -101.7)"
Waterville,24219,Valid,"Iron, IAB-ung",37125,Found,1917,47.767778,-119.876389,"(47.767778, -119.876389)"
Youanmi,30373,Valid,"Iron, IIIAB",118400,Found,1917,-29.5,118.75,"(-29.5, 118.75)"
Glasatovo,10926,Valid,H4,152000,Fell,1918,57.35,37.61667,"(57.35, 37.61667)"
Norfork,16994,Valid,"Iron, IIIAB",1050,Fell,1918,36.21667,-92.26667,"(36.21667, -92.26667)"
Richardton,22599,Valid,H5,90000,Fell,1918,46.88333,-102.31667,"(46.88333, -102.31667)"
Saratov,23176,Valid,L4,200000,Fell,1918,52.55,46.55,"(52.55, 46.55)"
Tané,23801,Valid,L5,905,Fell,1918,35.43333,136.23333,"(35.43333, 136.23333)"
Witklip Farm,24321,Valid,H5,22,Fell,1918,-26,30,"(-26.0, 30.0)"
Barbacena,4940,Valid,"Iron, ungrouped",9026,Found,1918,-21.21667,-43.93333,"(-21.21667, -43.93333)"
Donnybrook,7709,Valid,Mesosiderite?,414,Found,1918,-33.61667,115.91667,"(-33.61667, 115.91667)"
Eustis,10065,Valid,H4,502,Found,1918,28.83333,-81.68333,"(28.83333, -81.68333)"
Kimble County,12311,Valid,H6,153800,Found,1918,30.41667,-99.4,"(30.41667, -99.4)"
Logan,14677,Valid,H5,1315,Found,1918,36.58333,-100.2,"(36.58333, -100.2)"
Ogallala,17992,Valid,"Iron, IAB-sLL",3300,Found,1918,41.16667,-101.66667,"(41.16667, -101.66667)"
Thompson Brook,23972,Valid,"Iron, IAB-ung",76.6,Found,1918,-33.61667,115.91667,"(-33.61667, 115.91667)"
Wood's Mountain,24332,Valid,"Iron, IVA",3867,Found,1918,35.68333,-82.18333,"(35.68333, -82.18333)"
Yenberrie,30361,Valid,"Iron, IAB-MG",132000,Found,1918,-14.25,132.01667,"(-14.25, 132.01667)"
Adhi Kot,379,Valid,EH4,4239,Fell,1919,32.1,71.8,"(32.1, 71.8)"
Bur-Gheluai,5169,Valid,H5,120000,Fell,1919,5,48,"(5.0, 48.0)"
Cacak,5187,Valid,OC,212,Fell,1919,43.83889,20.33333,"(43.83889, 20.33333)"
Cumberland Falls,5496,Valid,Aubrite,17000,Fell,1919,36.83333,-84.35,"(36.83333, -84.35)"
Raoyang,22394,Valid,L6,4910,Fell,1919,38.2,115.7,"(38.2, 115.7)"
Rembang,22585,Valid,"Iron, IVA",10000,Fell,1919,-6.73333,111.36667,"(-6.73333, 111.36667)"
St. Mary's County,23091,Valid,LL3.3,24.3,Fell,1919,38.16667,-76.38333,"(38.16667, -76.38333)"
Anthony,2310,Valid,H5,20000,Found,1919,37.08333,-98.05,"(37.08333, -98.05)"
Freda,10180,Valid,"Iron, IAB-sLH",268,Found,1919,46.38333,-101.23333,"(46.38333, -101.23333)"
Lake Brown,12437,Valid,L6,23400,Found,1919,-31,118.5,"(-31.0, 118.5)"
Otchinjau,18041,Valid,"Iron, IVA",30000,Found,1919,-16.5,14,"(-16.5, 14.0)"
Signal Mountain,23592,Valid,"Iron, IVA",63500,Found,1919,32.5,-115.5,"(32.5, -115.5)"
Somervell County,23665,Valid,"Pallasite, PMG",11800,Found,1919,32.18333,-97.8,"(32.18333, -97.8)"
Zaffra,30383,Valid,"Iron, IAB-MG",3000,Found,1919,35,-94.75,"(35.0, -94.75)"
Aguila Blanca,417,Valid,L,1440,Fell,1920,-30.86667,-64.55,"(-30.86667, -64.55)"
Atarra,4883,Valid,L4,1280,Fell,1920,25.25417,80.625,"(25.25417, 80.625)"
Kushiike,12381,Valid,OC,4460,Fell,1920,37.05,138.38333,"(37.05, 138.38333)"
Merua,15492,Valid,H5,71400,Fell,1920,25.48333,81.98333,"(25.48333, 81.98333)"
Simmern,23603,Valid,H5,1222,Fell,1920,49.98333,7.53333,"(49.98333, 7.53333)"
Chinguetti,5354,Valid,Mesosiderite-B1,4050,Found,1920,20.25,-12.68333,"(20.25, -12.68333)"
Hoba,11890,Valid,"Iron, IVB",60000000,Found,1920,-19.58333,17.91667,"(-19.58333, 17.91667)"
Mayodan,15452,Valid,"Iron, IIAB",15400,Found,1920,36.38333,-79.86667,"(36.38333, -79.86667)"
Morrill,16749,Valid,"Iron, IAB-an",1387,Found,1920,42.18333,-103.93333,"(42.18333, -103.93333)"
San Francisco Mountains,23124,Valid,"Iron, IVA",1700,Found,1920,35,-112,"(35.0, -112.0)"
Tuzla,24087,Valid,L6,236,Found,1920,44.01667,28.63333,"(44.01667, 28.63333)"
Unter-Mässing,24124,Valid,"Iron, IIC",80000,Found,1920,49.09028,11.33333,"(49.09028, 11.33333)"
Witchelina,24319,Valid,H4,3637,Found,1920,-30,138,"(-30.0, 138.0)"
Wu-chu-mu-ch'in,24341,Valid,"Iron, IAB-ung",68860,Found,1920,45.5,118,"(45.5, 118.0)"
Beyrout,5035,Valid,LL3.8,1100,Fell,1921,33.88333,35.5,"(33.88333, 35.5)"
Haripura,11829,Valid,CM2,315,Fell,1921,28.38333,75.78333,"(28.38333, 75.78333)"
Pitts,18837,Valid,"Iron, IAB-ung",3760,Fell,1921,31.95,-83.51667,"(31.95, -83.51667)"
Rose City,22766,Valid,H5,10600,Fell,1921,44.51667,-83.95,"(44.51667, -83.95)"
Samelia,23115,Valid,"Iron, IIIAB",2462,Fell,1921,25.66667,74.86667,"(25.66667, 74.86667)"
Sharps,23525,Valid,H3.4,1265,Fell,1921,37.83333,-76.7,"(37.83333, -76.7)"
Shikarpur,23534,Valid,L6,3679.7,Fell,1921,25.85,87.5775,"(25.85, 87.5775)"
Tuan Tuc,24060,Valid,L6,13100,Fell,1921,9.66667,105.66667,"(9.66667, 105.66667)"
Cold Bay,5396,Valid,"Pallasite, PES",320,Found,1921,55.18333,-162.55,"(55.18333, -162.55)"
Coolamon,5433,Valid,L6,393,Found,1921,-34.81667,147.13333,"(-34.81667, 147.13333)"
El Qoseir,7815,Valid,"Iron, ungrouped",2405,Found,1921,26.28333,34.25,"(26.28333, 34.25)"
Franklin,10178,Valid,H5,9062,Found,1921,36.71667,-86.56667,"(36.71667, -86.56667)"
Kamioka,12239,Valid,H4,30,Found,1921,39.51667,140.36667,"(39.51667, 140.36667)"
Milly Milly,16688,Valid,"Iron, IIIAB",26500,Found,1921,-26.11667,116.66667,"(-26.11667, 116.66667)"
Navajo,16926,Valid,"Iron, IIAB",2184000,Found,1921,35.33333,-109.5,"(35.33333, -109.5)"
Santa Luzia,23166,Valid,"Iron, IIAB",1918000,Found,1921,-16.26667,-47.95,"(-16.26667, -47.95)"
Uegit,24105,Valid,"Iron, IIIAB",252000,Found,1921,3.81667,43.33333,"(3.81667, 43.33333)"
Vaalbult,24141,Valid,"Iron, IAB-MG",11800,Found,1921,-29.75,22.5,"(-29.75, 22.5)"
Baldwyn,4926,Valid,L6,345,Fell,1922,34.5,-88.66667,"(34.5, -88.66667)"
Florence,10111,Valid,H3,3640,Fell,1922,30.83333,-97.76667,"(30.83333, -97.76667)"
Hedeskoga,11869,Valid,H5,3500,Fell,1922,55.46667,13.78333,"(55.46667, 13.78333)"
Nagai,16890,Valid,L6,1810,Fell,1922,38.12167,140.06167,"(38.12167, 140.06167)"
Patti,18118,Valid,Iron,12,Fell,1922,38.13333,14.96667,"(38.13333, 14.96667)"
Tjerebon,24012,Valid,L5,16500,Fell,1922,-6.66667,106.58333,"(-6.66667, 106.58333)"
Dungannon,7747,Valid,"Iron, IAB-MG",13000,Found,1922,36.85,-82.45,"(36.85, -82.45)"
Elsinora,10027,Valid,H5,1797,Found,1922,-29.45,143.6,"(-29.45, 143.6)"
Glasgow,10927,Valid,"Iron, IIIAB",20400,Found,1922,37.01667,-85.91667,"(37.01667, -85.91667)"
Mesa Verde Park,15494,Valid,"Iron, IAB-ung",3500,Found,1922,37.16667,-108.5,"(37.16667, -108.5)"
Morden,16743,Valid,"Iron, IAB?",2426,Found,1922,-30.5,142.33333,"(-30.5, 142.33333)"
New Baltimore,16952,Valid,"Iron, ungrouped",20000,Found,1922,40,-78.85,"(40.0, -78.85)"
Odessa (iron),17985,Valid,"Iron, IAB-MG",1600000,Found,1922,31.71667,-102.4,"(31.71667, -102.4)"
Piedade do Bagre,18817,Valid,"Iron, ungrouped",59000,Found,1922,-18.94167,-44.98333,"(-18.94167, -44.98333)"
Tieraco Creek,23987,Valid,"Iron, IIIAB",41700,Found,1922,-26.33333,118.33333,"(-26.33333, 118.33333)"
Ashdon,2346,Valid,L6,1300,Fell,1923,52.05,0.3,"(52.05, 0.3)"
Birni N'konni,5056,Valid,H4,560,Fell,1923,13.76667,5.3,"(13.76667, 5.3)"
Holetta,11895,Valid,Stone-uncl,1415,Fell,1923,9.06667,38.41667,"(9.06667, 38.41667)"
Montferré,16727,Valid,H5,149000,Fell,1923,43.39056,1.9625,"(43.39056, 1.9625)"
Nakhon Pathom,16899,Valid,L6,23200,Fell,1923,13.73333,100.08333,"(13.73333, 100.08333)"
Serra de Magé,23502,Valid,Eucrite-cm,1800,Fell,1923,-8.38333,-36.76667,"(-8.38333, -36.76667)"
Allen,2277,Valid,H4,1407,Found,1923,33.1,-96.7,"(33.1, -96.7)"
